batch,age_at_sleep,is_weekend_factor,dst_observes,series,estimate,facet_key
base,18,Weekday,NA,Derived from Onset+Offset,8.111469409447356,All | Weekday | AllDST
dst,64,Weekend,DST,Direct Duration Model,7.499698287652084,All | Weekend | DST
dst,65,Weekend,DST,Direct Duration Model,7.470756616295817,All | Weekend | DST
dst,66,Weekend,DST,Direct Duration Model,7.439158463118038,All | Weekend | DST
dst,67,Weekend,DST,Direct Duration Model,7.405034189530182,All | Weekend | DST
dst,68,Weekend,DST,Direct Duration Model,7.368514156943686,All | Weekend | DST
dst,69,Weekend,DST,Direct Duration Model,7.32972872676998,All | Weekend | DST
dst,70,Weekend,DST,Direct Duration Model,7.2888082604205024,All | Weekend | DST
dst,71,Weekend,DST,Direct Duration Model,7.245883119306685,All | Weekend | DST
dst,72,Weekend,DST,Direct Duration Model,7.201083664839967,All | Weekend | DST
dst,73,Weekend,DST,Direct Duration Model,7.154540258431775,All | Weekend | DST
dst,74,Weekend,DST,Direct Duration Model,7.106383261493551,All | Weekend | DST
dst,75,Weekend,DST,Direct Duration Model,7.056743035436726,All | Weekend | DST
dst,76,Weekend,DST,Direct Duration Model,7.005749941672733,All | Weekend | DST
dst,77,Weekend,DST,Direct Duration Model,6.95353434161301,All | Weekend | DST
dst,78,Weekend,DST,Direct Duration Model,6.900226596668989,All | Weekend | DST
dst,79,Weekend,DST,Direct Duration Model,6.845957068252107,All | Weekend | DST
dst,80,Weekend,DST,Direct Duration Model,6.790856117773794,All | Weekend | DST
dst,81,Weekend,DST,Direct Duration Model,6.735054106645491,All | Weekend | DST
dst,82,Weekend,DST,Direct Duration Model,6.678681396278626,All | Weekend | DST
dst,83,Weekend,DST,Direct Duration Model,6.621868348084638,All | Weekend | DST
dst,84,Weekend,DST,Direct Duration Model,6.56474532347496,All | Weekend | DST
dst,85,Weekend,DST,Direct Duration Model,6.507442683861025,All | Weekend | DST
dst,18,Weekend,DST,Duration Model Adjusted for Midpoint,8.513662455086209,All | Weekend | DST
dst,19,Weekend,DST,Duration Model Adjusted for Midpoint,8.45560531415394,All | Weekend | DST
dst,20,Weekend,DST,Duration Model Adjusted for Midpoint,8.397548173221669,All | Weekend | DST
dst,21,Weekend,DST,Duration Model Adjusted for Midpoint,8.33949204492564,All | Weekend | DST
dst,22,Weekend,DST,Duration Model Adjusted for Midpoint,8.281508613070041,All | Weekend | DST
dst,23,Weekend,DST,Duration Model Adjusted for Midpoint,8.223785217286506,All | Weekend | DST
dst,24,Weekend,DST,Duration Model Adjusted for Midpoint,8.166519896865251,All | Weekend | DST
dst,25,Weekend,DST,Duration Model Adjusted for Midpoint,8.109910691096502,All | Weekend | DST
dst,26,Weekend,DST,Duration Model Adjusted for Midpoint,8.054155639270475,All | Weekend | DST
dst,27,Weekend,DST,Duration Model Adjusted for Midpoint,7.999452780677391,All | Weekend | DST
dst,28,Weekend,DST,Duration Model Adjusted for Midpoint,7.946000154607469,All | Weekend | DST
dst,29,Weekend,DST,Duration Model Adjusted for Midpoint,7.893995800350928,All | Weekend | DST
dst,30,Weekend,DST,Duration Model Adjusted for Midpoint,7.843637757197991,All | Weekend | DST
dst,31,Weekend,DST,Duration Model Adjusted for Midpoint,7.795124064438876,All | Weekend | DST
dst,32,Weekend,DST,Duration Model Adjusted for Midpoint,7.748652761363804,All | Weekend | DST
dst,33,Weekend,DST,Duration Model Adjusted for Midpoint,7.7044218872629955,All | Weekend | DST
dst,34,Weekend,DST,Duration Model Adjusted for Midpoint,7.662629481426668,All | Weekend | DST
dst,35,Weekend,DST,Duration Model Adjusted for Midpoint,7.623473583145045,All | Weekend | DST
dst,36,Weekend,DST,Duration Model Adjusted for Midpoint,7.587152231708342,All | Weekend | DST
dst,37,Weekend,DST,Duration Model Adjusted for Midpoint,7.553863466406782,All | Weekend | DST
dst,38,Weekend,DST,Duration Model Adjusted for Midpoint,7.523805326530586,All | Weekend | DST
dst,39,Weekend,DST,Duration Model Adjusted for Midpoint,7.497175851369974,All | Weekend | DST
dst,40,Weekend,DST,Duration Model Adjusted for Midpoint,7.47417308021516,All | Weekend | DST
dst,41,Weekend,DST,Duration Model Adjusted for Midpoint,7.454995052356375,All | Weekend | DST
dst,42,Weekend,DST,Duration Model Adjusted for Midpoint,7.439839807083828,All | Weekend | DST
dst,43,Weekend,DST,Duration Model Adjusted for Midpoint,7.428905383687745,All | Weekend | DST
dst,44,Weekend,DST,Duration Model Adjusted for Midpoint,7.422389821458343,All | Weekend | DST
dst,45,Weekend,DST,Duration Model Adjusted for Midpoint,7.420408060007008,All | Weekend | DST
dst,46,Weekend,DST,Duration Model Adjusted for Midpoint,7.422479185322711,All | Weekend | DST
dst,47,Weekend,DST,Duration Model Adjusted for Midpoint,7.427862218348024,All | Weekend | DST
dst,48,Weekend,DST,Duration Model Adjusted for Midpoint,7.4358150960289855,All | Weekend | DST
dst,49,Weekend,DST,Duration Model Adjusted for Midpoint,7.445595755311617,All | Weekend | DST
dst,50,Weekend,DST,Duration Model Adjusted for Midpoint,7.456462133141949,All | Weekend | DST
dst,51,Weekend,DST,Duration Model Adjusted for Midpoint,7.467672166466011,All | Weekend | DST
dst,52,Weekend,DST,Duration Model Adjusted for Midpoint,7.4784837922298335,All | Weekend | DST
dst,53,Weekend,DST,Duration Model Adjusted for Midpoint,7.488154947379444,All | Weekend | DST
dst,54,Weekend,DST,Duration Model Adjusted for Midpoint,7.495943568860872,All | Weekend | DST
dst,55,Weekend,DST,Duration Model Adjusted for Midpoint,7.501107593620148,All | Weekend | DST
dst,56,Weekend,DST,Duration Model Adjusted for Midpoint,7.5029159340166,All | Weekend | DST
dst,57,Weekend,DST,Duration Model Adjusted for Midpoint,7.50101122095511,All | Weekend | DST
dst,58,Weekend,DST,Duration Model Adjusted for Midpoint,7.495492971363098,All | Weekend | DST
dst,59,Weekend,DST,Duration Model Adjusted for Midpoint,7.486488521875182,All | Weekend | DST
dst,60,Weekend,DST,Duration Model Adjusted for Midpoint,7.4741252091259724,All | Weekend | DST
dst,61,Weekend,DST,Duration Model Adjusted for Midpoint,7.4585303697500835,All | Weekend | DST
dst,62,Weekend,DST,Duration Model Adjusted for Midpoint,7.439831340382129,All | Weekend | DST
dst,63,Weekend,DST,Duration Model Adjusted for Midpoint,7.418155457656725,All | Weekend | DST
dst,64,Weekend,DST,Duration Model Adjusted for Midpoint,7.3936300582084815,All | Weekend | DST
dst,65,Weekend,DST,Duration Model Adjusted for Midpoint,7.366382478672016,All | Weekend | DST
dst,66,Weekend,DST,Duration Model Adjusted for Midpoint,7.336540055681941,All | Weekend | DST
dst,67,Weekend,DST,Duration Model Adjusted for Midpoint,7.30423012587287,All | Weekend | DST
dst,68,Weekend,DST,Duration Model Adjusted for Midpoint,7.269580025879416,All | Weekend | DST
dst,69,Weekend,DST,Duration Model Adjusted for Midpoint,7.232717092336194,All | Weekend | DST
dst,70,Weekend,DST,Duration Model Adjusted for Midpoint,7.19376866187782,All | Weekend | DST
dst,71,Weekend,DST,Duration Model Adjusted for Midpoint,7.1528620711389035,All | Weekend | DST
dst,72,Weekend,DST,Duration Model Adjusted for Midpoint,7.110124656754062,All | Weekend | DST
dst,73,Weekend,DST,Duration Model Adjusted for Midpoint,7.065683755357906,All | Weekend | DST
dst,74,Weekend,DST,Duration Model Adjusted for Midpoint,7.019666703585052,All | Weekend | DST
dst,75,Weekend,DST,Duration Model Adjusted for Midpoint,6.972200838070114,All | Weekend | DST
dst,76,Weekend,DST,Duration Model Adjusted for Midpoint,6.923413495447704,All | Weekend | DST
dst,77,Weekend,DST,Duration Model Adjusted for Midpoint,6.873432012352437,All | Weekend | DST
dst,78,Weekend,DST,Duration Model Adjusted for Midpoint,6.822383725418925,All | Weekend | DST
dst,79,Weekend,DST,Duration Model Adjusted for Midpoint,6.770395971281786,All | Weekend | DST
dst,80,Weekend,DST,Duration Model Adjusted for Midpoint,6.71759608657563,All | Weekend | DST
dst,81,Weekend,DST,Duration Model Adjusted for Midpoint,6.6641114079350725,All | Weekend | DST
dst,82,Weekend,DST,Duration Model Adjusted for Midpoint,6.610069271994727,All | Weekend | DST
dst,83,Weekend,DST,Duration Model Adjusted for Midpoint,6.555597015389209,All | Weekend | DST
dst,84,Weekend,DST,Duration Model Adjusted for Midpoint,6.50082197475313,All | Weekend | DST
dst,85,Weekend,DST,Duration Model Adjusted for Midpoint,6.445871486721101,All | Weekend | DST
dst,18,Weekend,NoDST,Derived from Onset+Offset,8.336387786650167,All | Weekend | NoDST
dst,19,Weekend,NoDST,Derived from Onset+Offset,8.290118837915085,All | Weekend | NoDST
dst,20,Weekend,NoDST,Derived from Onset+Offset,8.243849889179998,All | Weekend | NoDST
dst,21,Weekend,NoDST,Derived from Onset+Offset,8.197581742927717,All | Weekend | NoDST
dst,22,Weekend,NoDST,Derived from Onset+Offset,8.151371206348813,All | Weekend | NoDST
dst,23,Weekend,NoDST,Derived from Onset+Offset,8.105366740288485,All | Weekend | NoDST
dst,24,Weekend,NoDST,Derived from Onset+Offset,8.059725284739367,All | Weekend | NoDST
dst,25,Weekend,NoDST,Derived from Onset+Offset,8.014603779694092,All | Weekend | NoDST
dst,26,Weekend,NoDST,Derived from Onset+Offset,7.970159165145289,All | Weekend | NoDST
dst,27,Weekend,NoDST,Derived from Onset+Offset,7.926548381085601,All | Weekend | NoDST
dst,28,Weekend,NoDST,Derived from Onset+Offset,7.883928367507654,All | Weekend | NoDST
dst,29,Weekend,NoDST,Derived from Onset+Offset,7.842456064404084,All | Weekend | NoDST
dst,30,Weekend,NoDST,Derived from Onset+Offset,7.802288411767524,All | Weekend | NoDST
dst,31,Weekend,NoDST,Derived from Onset+Offset,7.76358234959061,All | Weekend | NoDST
dst,32,Weekend,NoDST,Derived from Onset+Offset,7.726494817865974,All | Weekend | NoDST
dst,33,Weekend,NoDST,Derived from Onset+Offset,7.691182756586247,All | Weekend | NoDST
dst,34,Weekend,NoDST,Derived from Onset+Offset,7.657803105744066,All | Weekend | NoDST
dst,35,Weekend,NoDST,Derived from Onset+Offset,7.626512805332064,All | Weekend | NoDST
dst,36,Weekend,NoDST,Derived from Onset+Offset,7.597468795342873,All | Weekend | NoDST
dst,37,Weekend,NoDST,Derived from Onset+Offset,7.570828015769128,All | Weekend | NoDST
dst,38,Weekend,NoDST,Derived from Onset+Offset,7.546747406603461,All | Weekend | NoDST
dst,39,Weekend,NoDST,Derived from Onset+Offset,7.525383907838508,All | Weekend | NoDST
dst,40,Weekend,NoDST,Derived from Onset+Offset,7.506894459466902,All | Weekend | NoDST
dst,41,Weekend,NoDST,Derived from Onset+Offset,7.491436001481277,All | Weekend | NoDST
dst,42,Weekend,NoDST,Derived from Onset+Offset,7.479165473874264,All | Weekend | NoDST
dst,43,Weekend,NoDST,Derived from Onset+Offset,7.470239816638498,All | Weekend | NoDST
dst,44,Weekend,NoDST,Derived from Onset+Offset,7.464815969766612,All | Weekend | NoDST
dst,45,Weekend,NoDST,Derived from Onset+Offset,7.462981317354642,All | Weekend | NoDST
dst,46,Weekend,NoDST,Derived from Onset+Offset,7.464324503509155,All | Weekend | NoDST
dst,47,Weekend,NoDST,Derived from Onset+Offset,7.468216493306801,All | Weekend | NoDST
dst,48,Weekend,NoDST,Derived from Onset+Offset,7.4740273445,All | Weekend | NoDST
dst,49,Weekend,NoDST,Derived from Onset+Offset,7.481127114841175,All | Weekend | NoDST
dst,50,Weekend,NoDST,Derived from Onset+Offset,7.488885862082745,All | Weekend | NoDST
dst,51,Weekend,NoDST,Derived from Onset+Offset,7.496673643977138,All | Weekend | NoDST
dst,52,Weekend,NoDST,Derived from Onset+Offset,7.5038605182767695,All | Weekend | NoDST
dst,53,Weekend,NoDST,Derived from Onset+Offset,7.509816542734066,All | Weekend | NoDST
dst,54,Weekend,NoDST,Derived from Onset+Offset,7.513911775101452,All | Weekend | NoDST
dst,55,Weekend,NoDST,Derived from Onset+Offset,7.515516273131343,All | Weekend | NoDST
dst,56,Weekend,NoDST,Derived from Onset+Offset,7.5140095229596575,All | Weekend | NoDST
dst,57,Weekend,NoDST,Derived from Onset+Offset,7.509092052096216,All | Weekend | NoDST
dst,58,Weekend,NoDST,Derived from Onset+Offset,7.500856874102558,All | Weekend | NoDST
dst,59,Weekend,NoDST,Derived from Onset+Offset,7.489420900944848,All | Weekend | NoDST
dst,60,Weekend,NoDST,Derived from Onset+Offset,7.474901044589251,All | Weekend | NoDST
dst,61,Weekend,NoDST,Derived from Onset+Offset,7.457414217001935,All | Weekend | NoDST
dst,62,Weekend,NoDST,Derived from Onset+Offset,7.437077330149066,All | Weekend | NoDST
dst,63,Weekend,NoDST,Derived from Onset+Offset,7.414007295996809,All | Weekend | NoDST
dst,64,Weekend,NoDST,Derived from Onset+Offset,7.388321026511332,All | Weekend | NoDST
dst,65,Weekend,NoDST,Derived from Onset+Offset,7.360135433658798,All | Weekend | NoDST
dst,66,Weekend,NoDST,Derived from Onset+Offset,7.329567429405379,All | Weekend | NoDST
dst,67,Weekend,NoDST,Derived from Onset+Offset,7.296733925717234,All | Weekend | NoDST
dst,68,Weekend,NoDST,Derived from Onset+Offset,7.261751834560534,All | Weekend | NoDST
dst,69,Weekend,NoDST,Derived from Onset+Offset,7.224738067901445,All | Weekend | NoDST
dst,70,Weekend,NoDST,Derived from Onset+Offset,7.185809537706131,All | Weekend | NoDST
dst,71,Weekend,NoDST,Derived from Onset+Offset,7.145083155940759,All | Weekend | NoDST
dst,72,Weekend,NoDST,Derived from Onset+Offset,7.102675834571493,All | Weekend | NoDST
dst,73,Weekend,NoDST,Derived from Onset+Offset,7.058704485564504,All | Weekend | NoDST
dst,74,Weekend,NoDST,Derived from Onset+Offset,7.013286020885954,All | Weekend | NoDST
dst,75,Weekend,NoDST,Derived from Onset+Offset,6.966537352502011,All | Weekend | NoDST
dst,76,Weekend,NoDST,Derived from Onset+Offset,6.918575392378839,All | Weekend | NoDST
dst,77,Weekend,NoDST,Derived from Onset+Offset,6.869517052482609,All | Weekend | NoDST
dst,78,Weekend,NoDST,Derived from Onset+Offset,6.819479244779483,All | Weekend | NoDST
dst,79,Weekend,NoDST,Derived from Onset+Offset,6.7685788812356265,All | Weekend | NoDST
dst,80,Weekend,NoDST,Derived from Onset+Offset,6.716932873817209,All | Weekend | NoDST
dst,81,Weekend,NoDST,Derived from Onset+Offset,6.664658134490396,All | Weekend | NoDST
dst,82,Weekend,NoDST,Derived from Onset+Offset,6.61187157522135,All | Weekend | NoDST
dst,83,Weekend,NoDST,Derived from Onset+Offset,6.55869010797624,All | Weekend | NoDST
dst,84,Weekend,NoDST,Derived from Onset+Offset,6.505230644721233,All | Weekend | NoDST
dst,85,Weekend,NoDST,Derived from Onset+Offset,6.451610097422494,All | Weekend | NoDST
dst,18,Weekend,NoDST,Direct Duration Model,8.523963136862577,All | Weekend | NoDST
dst,19,Weekend,NoDST,Direct Duration Model,8.467954460252098,All | Weekend | NoDST
dst,20,Weekend,NoDST,Direct Duration Model,8.411945783641618,All | Weekend | NoDST
dst,21,Weekend,NoDST,Direct Duration Model,8.355938087921825,All | Weekend | NoDST
dst,22,Weekend,NoDST,Direct Duration Model,8.300000809651353,All | Weekend | NoDST
dst,23,Weekend,NoDST,Direct Duration Model,8.244315415473398,All | Weekend | NoDST
dst,24,Weekend,NoDST,Direct Duration Model,8.189073736261664,All | Weekend | NoDST
dst,25,Weekend,NoDST,Direct Duration Model,8.134467602889856,All | Weekend | NoDST
dst,26,Weekend,NoDST,Direct Duration Model,8.080688846231688,All | Weekend | NoDST
dst,27,Weekend,NoDST,Direct Duration Model,8.027929297160856,All | Weekend | NoDST
dst,28,Weekend,NoDST,Direct Duration Model,7.976380786551081,All | Weekend | NoDST
dst,29,Weekend,NoDST,Direct Duration Model,7.926235145276058,All | Weekend | NoDST
dst,30,Weekend,NoDST,Direct Duration Model,7.877684204209503,All | Weekend | NoDST
dst,31,Weekend,NoDST,Direct Duration Model,7.8309197942251165,All | Weekend | NoDST
dst,32,Weekend,NoDST,Direct Duration Model,7.786133746196611,All | Weekend | NoDST
dst,33,Weekend,NoDST,Direct Duration Model,7.743517890997688,All | Weekend | NoDST
dst,34,Weekend,NoDST,Direct Duration Model,7.70326405950206,All | Weekend | NoDST
dst,35,Weekend,NoDST,Direct Duration Model,7.665564082583434,All | Weekend | NoDST
dst,36,Weekend,NoDST,Direct Duration Model,7.630609791115514,All | Weekend | NoDST
dst,37,Weekend,NoDST,Direct Duration Model,7.598593015972008,All | Weekend | NoDST
dst,38,Weekend,NoDST,Direct Duration Model,7.569705588026627,All | Weekend | NoDST
dst,39,Weekend,NoDST,Direct Duration Model,7.544139338153072,All | Weekend | NoDST
dst,40,Weekend,NoDST,Direct Duration Model,7.522086097225054,All | Weekend | NoDST
dst,41,Weekend,NoDST,Direct Duration Model,7.50373769611628,All | Weekend | NoDST
dst,42,Weekend,NoDST,Direct Duration Model,7.489285965700455,All | Weekend | NoDST
dst,43,Weekend,NoDST,Direct Duration Model,7.478922736851291,All | Weekend | NoDST
dst,44,Weekend,NoDST,Direct Duration Model,7.472839840442489,All | Weekend | NoDST
dst,45,Weekend,NoDST,Direct Duration Model,7.471146989479867,All | Weekend | NoDST
dst,46,Weekend,NoDST,Direct Duration Model,7.473365083273028,All | Weekend | NoDST
dst,47,Weekend,NoDST,Direct Duration Model,7.47875802871689,All | Weekend | NoDST
dst,48,Weekend,NoDST,Direct Duration Model,7.486588661517094,All | Weekend | NoDST
dst,49,Weekend,NoDST,Direct Duration Model,7.496119817379278,All | Weekend | NoDST
dst,50,Weekend,NoDST,Direct Duration Model,7.506614332009077,All | Weekend | NoDST
dst,51,Weekend,NoDST,Direct Duration Model,7.51733504111213,All | Weekend | NoDST
dst,52,Weekend,NoDST,Direct Duration Model,7.527544780394079,All | Weekend | NoDST
dst,53,Weekend,NoDST,Direct Duration Model,7.53650638556056,All | Weekend | NoDST
dst,54,Weekend,NoDST,Direct Duration Model,7.54348269231721,All | Weekend | NoDST
dst,55,Weekend,NoDST,Direct Duration Model,7.547736536369667,All | Weekend | NoDST
dst,56,Weekend,NoDST,Direct Duration Model,7.548541705179472,All | Weekend | NoDST
dst,57,Weekend,NoDST,Direct Duration Model,7.5455448992069325,All | Weekend | NoDST
dst,58,Weekend,NoDST,Direct Duration Model,7.538848720121407,All | Weekend | NoDST
dst,59,Weekend,NoDST,Direct Duration Model,7.5285835293343295,All | Weekend | NoDST
dst,60,Weekend,NoDST,Direct Duration Model,7.514879688257134,All | Weekend | NoDST
dst,61,Weekend,NoDST,Direct Duration Model,7.497867558301253,All | Weekend | NoDST
dst,62,Weekend,NoDST,Direct Duration Model,7.477677500878126,All | Weekend | NoDST
dst,63,Weekend,NoDST,Direct Duration Model,7.454439877399184,All | Weekend | NoDST
dst,64,Weekend,NoDST,Direct Duration Model,7.4282850492758605,All | Weekend | NoDST
dst,65,Weekend,NoDST,Direct Duration Model,7.399343377919593,All | Weekend | NoDST
dst,66,Weekend,NoDST,Direct Duration Model,7.367745224741815,All | Weekend | NoDST
dst,67,Weekend,NoDST,Direct Duration Model,7.333620951153959,All | Weekend | NoDST
dst,68,Weekend,NoDST,Direct Duration Model,7.2971009185674625,All | Weekend | NoDST
dst,69,Weekend,NoDST,Direct Duration Model,7.258315488393757,All | Weekend | NoDST
dst,70,Weekend,NoDST,Direct Duration Model,7.217395022044279,All | Weekend | NoDST
dst,71,Weekend,NoDST,Direct Duration Model,7.174469880930462,All | Weekend | NoDST
dst,72,Weekend,NoDST,Direct Duration Model,7.129670426463743,All | Weekend | NoDST
dst,73,Weekend,NoDST,Direct Duration Model,7.083127020055552,All | Weekend | NoDST
dst,74,Weekend,NoDST,Direct Duration Model,7.034970023117328,All | Weekend | NoDST
dst,75,Weekend,NoDST,Direct Duration Model,6.985329797060503,All | Weekend | NoDST
dst,76,Weekend,NoDST,Direct Duration Model,6.93433670329651,All | Weekend | NoDST
dst,77,Weekend,NoDST,Direct Duration Model,6.882121103236787,All | Weekend | NoDST
dst,78,Weekend,NoDST,Direct Duration Model,6.8288133582927655,All | Weekend | NoDST
dst,79,Weekend,NoDST,Direct Duration Model,6.774543829875884,All | Weekend | NoDST
dst,80,Weekend,NoDST,Direct Duration Model,6.719442879397571,All | Weekend | NoDST
dst,81,Weekend,NoDST,Direct Duration Model,6.663640868269268,All | Weekend | NoDST
dst,82,Weekend,NoDST,Direct Duration Model,6.607268157902403,All | Weekend | NoDST
dst,83,Weekend,NoDST,Direct Duration Model,6.550455109708414,All | Weekend | NoDST
dst,84,Weekend,NoDST,Direct Duration Model,6.493332085098737,All | Weekend | NoDST
dst,85,Weekend,NoDST,Direct Duration Model,6.4360294454848015,All | Weekend | NoDST
dst,18,Weekend,NoDST,Duration Model Adjusted for Midpoint,8.40207301315745,All | Weekend | NoDST
dst,19,Weekend,NoDST,Duration Model Adjusted for Midpoint,8.344015872225182,All | Weekend | NoDST
dst,20,Weekend,NoDST,Duration Model Adjusted for Midpoint,8.28595873129291,All | Weekend | NoDST
dst,21,Weekend,NoDST,Duration Model Adjusted for Midpoint,8.227902602996881,All | Weekend | NoDST
dst,22,Weekend,NoDST,Duration Model Adjusted for Midpoint,8.169919171141283,All | Weekend | NoDST
dst,23,Weekend,NoDST,Duration Model Adjusted for Midpoint,8.112195775357748,All | Weekend | NoDST
dst,24,Weekend,NoDST,Duration Model Adjusted for Midpoint,8.054930454936493,All | Weekend | NoDST
dst,25,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.998321249167746,All | Weekend | NoDST
dst,26,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.942566197341717,All | Weekend | NoDST
dst,27,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.887863338748633,All | Weekend | NoDST
dst,28,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.834410712678711,All | Weekend | NoDST
dst,29,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.782406358422171,All | Weekend | NoDST
dst,30,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.732048315269234,All | Weekend | NoDST
dst,31,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.683534622510119,All | Weekend | NoDST
dst,32,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.637063319435047,All | Weekend | NoDST
dst,33,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.592832445334238,All | Weekend | NoDST
dst,34,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.551040039497911,All | Weekend | NoDST
dst,35,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.511884141216287,All | Weekend | NoDST
dst,36,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.475562789779585,All | Weekend | NoDST
dst,37,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.442274024478025,All | Weekend | NoDST
dst,38,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.412215884601828,All | Weekend | NoDST
dst,39,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.385586409441217,All | Weekend | NoDST
dst,40,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.362583638286403,All | Weekend | NoDST
dst,41,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.343405610427617,All | Weekend | NoDST
dst,42,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.328250365155071,All | Weekend | NoDST
dst,43,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.317315941758987,All | Weekend | NoDST
dst,44,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.310800379529585,All | Weekend | NoDST
dst,45,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.30881861807825,All | Weekend | NoDST
dst,46,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.310889743393953,All | Weekend | NoDST
dst,47,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.316272776419266,All | Weekend | NoDST
dst,48,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.3242256541002275,All | Weekend | NoDST
dst,49,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.334006313382859,All | Weekend | NoDST
dst,50,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.344872691213191,All | Weekend | NoDST
dst,51,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.356082724537254,All | Weekend | NoDST
dst,52,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.3668943503010755,All | Weekend | NoDST
dst,53,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.376565505450686,All | Weekend | NoDST
dst,54,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.384354126932114,All | Weekend | NoDST
dst,55,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.389518151691391,All | Weekend | NoDST
dst,56,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.391326492087842,All | Weekend | NoDST
dst,57,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.389421779026352,All | Weekend | NoDST
dst,58,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.38390352943434,All | Weekend | NoDST
dst,59,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.374899079946424,All | Weekend | NoDST
dst,60,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.362535767197215,All | Weekend | NoDST
dst,61,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.346940927821326,All | Weekend | NoDST
dst,62,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.3282418984533715,All | Weekend | NoDST
dst,63,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.306566015727968,All | Weekend | NoDST
dst,64,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.282040616279724,All | Weekend | NoDST
dst,65,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.254793036743259,All | Weekend | NoDST
dst,66,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.224950613753184,All | Weekend | NoDST
dst,67,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.192640683944113,All | Weekend | NoDST
dst,68,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.157990583950659,All | Weekend | NoDST
dst,69,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.121127650407436,All | Weekend | NoDST
dst,70,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.0821792199490625,All | Weekend | NoDST
dst,71,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.0412726292101455,All | Weekend | NoDST
dst,72,Weekend,NoDST,Duration Model Adjusted for Midpoint,6.998535214825304,All | Weekend | NoDST
dst,73,Weekend,NoDST,Duration Model Adjusted for Midpoint,6.954094313429149,All | Weekend | NoDST
dst,74,Weekend,NoDST,Duration Model Adjusted for Midpoint,6.908077261656295,All | Weekend | NoDST
dst,75,Weekend,NoDST,Duration Model Adjusted for Midpoint,6.860611396141356,All | Weekend | NoDST
dst,76,Weekend,NoDST,Duration Model Adjusted for Midpoint,6.811824053518946,All | Weekend | NoDST
dst,77,Weekend,NoDST,Duration Model Adjusted for Midpoint,6.7618425704236795,All | Weekend | NoDST
dst,78,Weekend,NoDST,Duration Model Adjusted for Midpoint,6.710794283490168,All | Weekend | NoDST
dst,79,Weekend,NoDST,Duration Model Adjusted for Midpoint,6.658806529353029,All | Weekend | NoDST
dst,80,Weekend,NoDST,Duration Model Adjusted for Midpoint,6.606006644646872,All | Weekend | NoDST
dst,81,Weekend,NoDST,Duration Model Adjusted for Midpoint,6.552521966006315,All | Weekend | NoDST
dst,82,Weekend,NoDST,Duration Model Adjusted for Midpoint,6.49847983006597,All | Weekend | NoDST
dst,83,Weekend,NoDST,Duration Model Adjusted for Midpoint,6.444007573460452,All | Weekend | NoDST
dst,84,Weekend,NoDST,Duration Model Adjusted for Midpoint,6.389232532824373,All | Weekend | NoDST
dst,85,Weekend,NoDST,Duration Model Adjusted for Midpoint,6.334282044792344,All | Weekend | NoDST
