batch,age_at_sleep,is_weekend_factor,dst_observes,series,estimate,facet_key
base,18,Weekday,NA,Derived from Onset+Offset,7.784683104544555,All | Weekday | AllDST
dst,63,Weekend,DST,Direct Duration Model,7.400369112177024,All | Weekend | DST
dst,64,Weekend,DST,Direct Duration Model,7.394939224185911,All | Weekend | DST
dst,65,Weekend,DST,Direct Duration Model,7.389589355720246,All | Weekend | DST
dst,66,Weekend,DST,Direct Duration Model,7.384319506780029,All | Weekend | DST
dst,67,Weekend,DST,Direct Duration Model,7.379129677365261,All | Weekend | DST
dst,68,Weekend,DST,Direct Duration Model,7.37401986747594,All | Weekend | DST
dst,69,Weekend,DST,Direct Duration Model,7.368990077112068,All | Weekend | DST
dst,70,Weekend,DST,Direct Duration Model,7.364040306273644,All | Weekend | DST
dst,71,Weekend,DST,Direct Duration Model,7.359170554960667,All | Weekend | DST
dst,72,Weekend,DST,Direct Duration Model,7.354380823173139,All | Weekend | DST
dst,73,Weekend,DST,Direct Duration Model,7.349671110911059,All | Weekend | DST
dst,74,Weekend,DST,Direct Duration Model,7.345041418174428,All | Weekend | DST
dst,75,Weekend,DST,Direct Duration Model,7.340491744963243,All | Weekend | DST
dst,76,Weekend,DST,Direct Duration Model,7.336022091277508,All | Weekend | DST
dst,77,Weekend,DST,Direct Duration Model,7.3316324571172204,All | Weekend | DST
dst,78,Weekend,DST,Direct Duration Model,7.327322842482381,All | Weekend | DST
dst,79,Weekend,DST,Direct Duration Model,7.323093247372991,All | Weekend | DST
dst,80,Weekend,DST,Direct Duration Model,7.318943671789046,All | Weekend | DST
dst,81,Weekend,DST,Direct Duration Model,7.314874115730551,All | Weekend | DST
dst,82,Weekend,DST,Direct Duration Model,7.310884579197504,All | Weekend | DST
dst,83,Weekend,DST,Direct Duration Model,7.306975062189905,All | Weekend | DST
dst,84,Weekend,DST,Direct Duration Model,7.303145564707755,All | Weekend | DST
dst,85,Weekend,DST,Direct Duration Model,7.299396086751052,All | Weekend | DST
dst,18,Weekend,DST,Duration Model Adjusted for Midpoint,7.775129788136967,All | Weekend | DST
dst,19,Weekend,DST,Duration Model Adjusted for Midpoint,7.75595602926851,All | Weekend | DST
dst,20,Weekend,DST,Duration Model Adjusted for Midpoint,7.737142882142863,All | Weekend | DST
dst,21,Weekend,DST,Duration Model Adjusted for Midpoint,7.718690346760026,All | Weekend | DST
dst,22,Weekend,DST,Duration Model Adjusted for Midpoint,7.700598423119999,All | Weekend | DST
dst,23,Weekend,DST,Duration Model Adjusted for Midpoint,7.682867111222782,All | Weekend | DST
dst,24,Weekend,DST,Duration Model Adjusted for Midpoint,7.665496411068375,All | Weekend | DST
dst,25,Weekend,DST,Duration Model Adjusted for Midpoint,7.64848632265678,All | Weekend | DST
dst,26,Weekend,DST,Duration Model Adjusted for Midpoint,7.631836845987992,All | Weekend | DST
dst,27,Weekend,DST,Duration Model Adjusted for Midpoint,7.615547981062016,All | Weekend | DST
dst,28,Weekend,DST,Duration Model Adjusted for Midpoint,7.599619727878849,All | Weekend | DST
dst,29,Weekend,DST,Duration Model Adjusted for Midpoint,7.584052086438494,All | Weekend | DST
dst,30,Weekend,DST,Duration Model Adjusted for Midpoint,7.568845056740947,All | Weekend | DST
dst,31,Weekend,DST,Duration Model Adjusted for Midpoint,7.553998638786211,All | Weekend | DST
dst,32,Weekend,DST,Duration Model Adjusted for Midpoint,7.539512832574286,All | Weekend | DST
dst,33,Weekend,DST,Duration Model Adjusted for Midpoint,7.525387638105169,All | Weekend | DST
dst,34,Weekend,DST,Duration Model Adjusted for Midpoint,7.511623055378864,All | Weekend | DST
dst,35,Weekend,DST,Duration Model Adjusted for Midpoint,7.498219084395368,All | Weekend | DST
dst,36,Weekend,DST,Duration Model Adjusted for Midpoint,7.485175725154683,All | Weekend | DST
dst,37,Weekend,DST,Duration Model Adjusted for Midpoint,7.472492977656808,All | Weekend | DST
dst,38,Weekend,DST,Duration Model Adjusted for Midpoint,7.460170841901742,All | Weekend | DST
dst,39,Weekend,DST,Duration Model Adjusted for Midpoint,7.448209317889488,All | Weekend | DST
dst,40,Weekend,DST,Duration Model Adjusted for Midpoint,7.436608405620042,All | Weekend | DST
dst,41,Weekend,DST,Duration Model Adjusted for Midpoint,7.425368105093407,All | Weekend | DST
dst,42,Weekend,DST,Duration Model Adjusted for Midpoint,7.414488416309582,All | Weekend | DST
dst,43,Weekend,DST,Duration Model Adjusted for Midpoint,7.403969339268567,All | Weekend | DST
dst,44,Weekend,DST,Duration Model Adjusted for Midpoint,7.393810873970363,All | Weekend | DST
dst,45,Weekend,DST,Duration Model Adjusted for Midpoint,7.384013020414968,All | Weekend | DST
dst,46,Weekend,DST,Duration Model Adjusted for Midpoint,7.374575778602384,All | Weekend | DST
dst,47,Weekend,DST,Duration Model Adjusted for Midpoint,7.365499148532608,All | Weekend | DST
dst,48,Weekend,DST,Duration Model Adjusted for Midpoint,7.356783130205645,All | Weekend | DST
dst,49,Weekend,DST,Duration Model Adjusted for Midpoint,7.348427723621491,All | Weekend | DST
dst,50,Weekend,DST,Duration Model Adjusted for Midpoint,7.340432928780147,All | Weekend | DST
dst,51,Weekend,DST,Duration Model Adjusted for Midpoint,7.332798745681613,All | Weekend | DST
dst,52,Weekend,DST,Duration Model Adjusted for Midpoint,7.325525174325889,All | Weekend | DST
dst,53,Weekend,DST,Duration Model Adjusted for Midpoint,7.318612214712974,All | Weekend | DST
dst,54,Weekend,DST,Duration Model Adjusted for Midpoint,7.31205986684287,All | Weekend | DST
dst,55,Weekend,DST,Duration Model Adjusted for Midpoint,7.305868130715576,All | Weekend | DST
dst,56,Weekend,DST,Duration Model Adjusted for Midpoint,7.300037006331093,All | Weekend | DST
dst,57,Weekend,DST,Duration Model Adjusted for Midpoint,7.294566493689421,All | Weekend | DST
dst,58,Weekend,DST,Duration Model Adjusted for Midpoint,7.289456592790557,All | Weekend | DST
dst,59,Weekend,DST,Duration Model Adjusted for Midpoint,7.284707303634503,All | Weekend | DST
dst,60,Weekend,DST,Duration Model Adjusted for Midpoint,7.28031862622126,All | Weekend | DST
dst,61,Weekend,DST,Duration Model Adjusted for Midpoint,7.2762905605508275,All | Weekend | DST
dst,62,Weekend,DST,Duration Model Adjusted for Midpoint,7.272623106623204,All | Weekend | DST
dst,63,Weekend,DST,Duration Model Adjusted for Midpoint,7.269316264438392,All | Weekend | DST
dst,64,Weekend,DST,Duration Model Adjusted for Midpoint,7.266370033996388,All | Weekend | DST
dst,65,Weekend,DST,Duration Model Adjusted for Midpoint,7.263784415297196,All | Weekend | DST
dst,66,Weekend,DST,Duration Model Adjusted for Midpoint,7.261559408340813,All | Weekend | DST
dst,67,Weekend,DST,Duration Model Adjusted for Midpoint,7.259695013127241,All | Weekend | DST
dst,68,Weekend,DST,Duration Model Adjusted for Midpoint,7.258191229656479,All | Weekend | DST
dst,69,Weekend,DST,Duration Model Adjusted for Midpoint,7.257048057928527,All | Weekend | DST
dst,70,Weekend,DST,Duration Model Adjusted for Midpoint,7.256265497943384,All | Weekend | DST
dst,71,Weekend,DST,Duration Model Adjusted for Midpoint,7.255843549701052,All | Weekend | DST
dst,72,Weekend,DST,Duration Model Adjusted for Midpoint,7.25578221320153,All | Weekend | DST
dst,73,Weekend,DST,Duration Model Adjusted for Midpoint,7.256081488444818,All | Weekend | DST
dst,74,Weekend,DST,Duration Model Adjusted for Midpoint,7.2567413754309165,All | Weekend | DST
dst,75,Weekend,DST,Duration Model Adjusted for Midpoint,7.257761874159826,All | Weekend | DST
dst,76,Weekend,DST,Duration Model Adjusted for Midpoint,7.259142984631543,All | Weekend | DST
dst,77,Weekend,DST,Duration Model Adjusted for Midpoint,7.260884706846073,All | Weekend | DST
dst,78,Weekend,DST,Duration Model Adjusted for Midpoint,7.26298704080341,All | Weekend | DST
dst,79,Weekend,DST,Duration Model Adjusted for Midpoint,7.265449986503559,All | Weekend | DST
dst,80,Weekend,DST,Duration Model Adjusted for Midpoint,7.268273543946519,All | Weekend | DST
dst,81,Weekend,DST,Duration Model Adjusted for Midpoint,7.271457713132286,All | Weekend | DST
dst,82,Weekend,DST,Duration Model Adjusted for Midpoint,7.275002494060867,All | Weekend | DST
dst,83,Weekend,DST,Duration Model Adjusted for Midpoint,7.278907886732255,All | Weekend | DST
dst,84,Weekend,DST,Duration Model Adjusted for Midpoint,7.283173891146455,All | Weekend | DST
dst,85,Weekend,DST,Duration Model Adjusted for Midpoint,7.287800507303463,All | Weekend | DST
dst,18,Weekend,NoDST,Derived from Onset+Offset,7.639925758967708,All | Weekend | NoDST
dst,19,Weekend,NoDST,Derived from Onset+Offset,7.6342487090926605,All | Weekend | NoDST
dst,20,Weekend,NoDST,Derived from Onset+Offset,7.628587932821775,All | Weekend | NoDST
dst,21,Weekend,NoDST,Derived from Onset+Offset,7.622943430155052,All | Weekend | NoDST
dst,22,Weekend,NoDST,Derived from Onset+Offset,7.61731520109249,All | Weekend | NoDST
dst,23,Weekend,NoDST,Derived from Onset+Offset,7.611703245634091,All | Weekend | NoDST
dst,24,Weekend,NoDST,Derived from Onset+Offset,7.606107563779851,All | Weekend | NoDST
dst,25,Weekend,NoDST,Derived from Onset+Offset,7.600528155529776,All | Weekend | NoDST
dst,26,Weekend,NoDST,Derived from Onset+Offset,7.594965020883859,All | Weekend | NoDST
dst,27,Weekend,NoDST,Derived from Onset+Offset,7.589418159842106,All | Weekend | NoDST
dst,28,Weekend,NoDST,Derived from Onset+Offset,7.583887572404514,All | Weekend | NoDST
dst,29,Weekend,NoDST,Derived from Onset+Offset,7.578373258571084,All | Weekend | NoDST
dst,30,Weekend,NoDST,Derived from Onset+Offset,7.572875218341815,All | Weekend | NoDST
dst,31,Weekend,NoDST,Derived from Onset+Offset,7.5673934517167085,All | Weekend | NoDST
dst,32,Weekend,NoDST,Derived from Onset+Offset,7.561927958695762,All | Weekend | NoDST
dst,33,Weekend,NoDST,Derived from Onset+Offset,7.55647873927898,All | Weekend | NoDST
dst,34,Weekend,NoDST,Derived from Onset+Offset,7.551045793466356,All | Weekend | NoDST
dst,35,Weekend,NoDST,Derived from Onset+Offset,7.545629121257896,All | Weekend | NoDST
dst,36,Weekend,NoDST,Derived from Onset+Offset,7.540228722653597,All | Weekend | NoDST
dst,37,Weekend,NoDST,Derived from Onset+Offset,7.53484459765346,All | Weekend | NoDST
dst,38,Weekend,NoDST,Derived from Onset+Offset,7.529476746257485,All | Weekend | NoDST
dst,39,Weekend,NoDST,Derived from Onset+Offset,7.52412516846567,All | Weekend | NoDST
dst,40,Weekend,NoDST,Derived from Onset+Offset,7.518789864278018,All | Weekend | NoDST
dst,41,Weekend,NoDST,Derived from Onset+Offset,7.513470833694527,All | Weekend | NoDST
dst,42,Weekend,NoDST,Derived from Onset+Offset,7.508168076715198,All | Weekend | NoDST
dst,43,Weekend,NoDST,Derived from Onset+Offset,7.50288159334003,All | Weekend | NoDST
dst,44,Weekend,NoDST,Derived from Onset+Offset,7.497611383569025,All | Weekend | NoDST
dst,45,Weekend,NoDST,Derived from Onset+Offset,7.4923574474021795,All | Weekend | NoDST
dst,46,Weekend,NoDST,Derived from Onset+Offset,7.487119784839497,All | Weekend | NoDST
dst,47,Weekend,NoDST,Derived from Onset+Offset,7.481898395880976,All | Weekend | NoDST
dst,48,Weekend,NoDST,Derived from Onset+Offset,7.476693280526617,All | Weekend | NoDST
dst,49,Weekend,NoDST,Derived from Onset+Offset,7.471504438776419,All | Weekend | NoDST
dst,50,Weekend,NoDST,Derived from Onset+Offset,7.466331870630383,All | Weekend | NoDST
dst,51,Weekend,NoDST,Derived from Onset+Offset,7.4611755760885075,All | Weekend | NoDST
dst,52,Weekend,NoDST,Derived from Onset+Offset,7.456035555150796,All | Weekend | NoDST
dst,53,Weekend,NoDST,Derived from Onset+Offset,7.450911807817244,All | Weekend | NoDST
dst,54,Weekend,NoDST,Derived from Onset+Offset,7.445804334087855,All | Weekend | NoDST
dst,55,Weekend,NoDST,Derived from Onset+Offset,7.440713133962626,All | Weekend | NoDST
dst,56,Weekend,NoDST,Derived from Onset+Offset,7.43563820744156,All | Weekend | NoDST
dst,57,Weekend,NoDST,Derived from Onset+Offset,7.430579554524655,All | Weekend | NoDST
dst,58,Weekend,NoDST,Derived from Onset+Offset,7.425537175211912,All | Weekend | NoDST
dst,59,Weekend,NoDST,Derived from Onset+Offset,7.420511069503331,All | Weekend | NoDST
dst,60,Weekend,NoDST,Derived from Onset+Offset,7.41550123739891,All | Weekend | NoDST
dst,61,Weekend,NoDST,Derived from Onset+Offset,7.410507678898652,All | Weekend | NoDST
dst,62,Weekend,NoDST,Derived from Onset+Offset,7.405530394002556,All | Weekend | NoDST
dst,63,Weekend,NoDST,Derived from Onset+Offset,7.4005693827106205,All | Weekend | NoDST
dst,64,Weekend,NoDST,Derived from Onset+Offset,7.395624645022847,All | Weekend | NoDST
dst,65,Weekend,NoDST,Derived from Onset+Offset,7.390696180939235,All | Weekend | NoDST
dst,66,Weekend,NoDST,Derived from Onset+Offset,7.385783990459784,All | Weekend | NoDST
dst,67,Weekend,NoDST,Derived from Onset+Offset,7.380888073584497,All | Weekend | NoDST
dst,68,Weekend,NoDST,Derived from Onset+Offset,7.3760084303133695,All | Weekend | NoDST
dst,69,Weekend,NoDST,Derived from Onset+Offset,7.371145060646405,All | Weekend | NoDST
dst,70,Weekend,NoDST,Derived from Onset+Offset,7.3662979645836,All | Weekend | NoDST
dst,71,Weekend,NoDST,Derived from Onset+Offset,7.36146714212496,All | Weekend | NoDST
dst,72,Weekend,NoDST,Derived from Onset+Offset,7.3566525932704785,All | Weekend | NoDST
dst,73,Weekend,NoDST,Derived from Onset+Offset,7.351854318020159,All | Weekend | NoDST
dst,74,Weekend,NoDST,Derived from Onset+Offset,7.347072316374002,All | Weekend | NoDST
dst,75,Weekend,NoDST,Derived from Onset+Offset,7.342306588332007,All | Weekend | NoDST
dst,76,Weekend,NoDST,Derived from Onset+Offset,7.337557133894174,All | Weekend | NoDST
dst,77,Weekend,NoDST,Derived from Onset+Offset,7.332823953060501,All | Weekend | NoDST
dst,78,Weekend,NoDST,Derived from Onset+Offset,7.32810704583099,All | Weekend | NoDST
dst,79,Weekend,NoDST,Derived from Onset+Offset,7.3234064122056415,All | Weekend | NoDST
dst,80,Weekend,NoDST,Derived from Onset+Offset,7.318722052184454,All | Weekend | NoDST
dst,81,Weekend,NoDST,Derived from Onset+Offset,7.314053965767428,All | Weekend | NoDST
dst,82,Weekend,NoDST,Derived from Onset+Offset,7.309402152954565,All | Weekend | NoDST
dst,83,Weekend,NoDST,Derived from Onset+Offset,7.304766613745861,All | Weekend | NoDST
dst,84,Weekend,NoDST,Derived from Onset+Offset,7.300147348141321,All | Weekend | NoDST
dst,85,Weekend,NoDST,Derived from Onset+Offset,7.295544356140941,All | Weekend | NoDST
dst,18,Weekend,NoDST,Direct Duration Model,7.698547109397675,All | Weekend | NoDST
dst,19,Weekend,NoDST,Direct Duration Model,7.689516342761397,All | Weekend | NoDST
dst,20,Weekend,NoDST,Direct Duration Model,7.680565595650566,All | Weekend | NoDST
dst,21,Weekend,NoDST,Direct Duration Model,7.671694868065183,All | Weekend | NoDST
dst,22,Weekend,NoDST,Direct Duration Model,7.662904160005249,All | Weekend | NoDST
dst,23,Weekend,NoDST,Direct Duration Model,7.654193471470763,All | Weekend | NoDST
dst,24,Weekend,NoDST,Direct Duration Model,7.645562802461725,All | Weekend | NoDST
dst,25,Weekend,NoDST,Direct Duration Model,7.6370121529781345,All | Weekend | NoDST
dst,26,Weekend,NoDST,Direct Duration Model,7.628541523019993,All | Weekend | NoDST
dst,27,Weekend,NoDST,Direct Duration Model,7.620150912587299,All | Weekend | NoDST
dst,28,Weekend,NoDST,Direct Duration Model,7.611840321680053,All | Weekend | NoDST
dst,29,Weekend,NoDST,Direct Duration Model,7.603609750298255,All | Weekend | NoDST
dst,30,Weekend,NoDST,Direct Duration Model,7.595459198441906,All | Weekend | NoDST
dst,31,Weekend,NoDST,Direct Duration Model,7.587388666111004,All | Weekend | NoDST
dst,32,Weekend,NoDST,Direct Duration Model,7.579398153305552,All | Weekend | NoDST
dst,33,Weekend,NoDST,Direct Duration Model,7.571487660025547,All | Weekend | NoDST
dst,34,Weekend,NoDST,Direct Duration Model,7.56365718627099,All | Weekend | NoDST
dst,35,Weekend,NoDST,Direct Duration Model,7.555906732041883,All | Weekend | NoDST
dst,36,Weekend,NoDST,Direct Duration Model,7.548236297338221,All | Weekend | NoDST
dst,37,Weekend,NoDST,Direct Duration Model,7.540645882160009,All | Weekend | NoDST
dst,38,Weekend,NoDST,Direct Duration Model,7.533135486507244,All | Weekend | NoDST
dst,39,Weekend,NoDST,Direct Duration Model,7.525705110379928,All | Weekend | NoDST
dst,40,Weekend,NoDST,Direct Duration Model,7.518354753778059,All | Weekend | NoDST
dst,41,Weekend,NoDST,Direct Duration Model,7.51108441670164,All | Weekend | NoDST
dst,42,Weekend,NoDST,Direct Duration Model,7.503894099150668,All | Weekend | NoDST
dst,43,Weekend,NoDST,Direct Duration Model,7.496783801125145,All | Weekend | NoDST
dst,44,Weekend,NoDST,Direct Duration Model,7.489753522625068,All | Weekend | NoDST
dst,45,Weekend,NoDST,Direct Duration Model,7.482803263650441,All | Weekend | NoDST
dst,46,Weekend,NoDST,Direct Duration Model,7.475933024201261,All | Weekend | NoDST
dst,47,Weekend,NoDST,Direct Duration Model,7.46914280427753,All | Weekend | NoDST
dst,48,Weekend,NoDST,Direct Duration Model,7.462432603879247,All | Weekend | NoDST
dst,49,Weekend,NoDST,Direct Duration Model,7.4558024230064115,All | Weekend | NoDST
dst,50,Weekend,NoDST,Direct Duration Model,7.4492522616590255,All | Weekend | NoDST
dst,51,Weekend,NoDST,Direct Duration Model,7.442782119837086,All | Weekend | NoDST
dst,52,Weekend,NoDST,Direct Duration Model,7.436391997540595,All | Weekend | NoDST
dst,53,Weekend,NoDST,Direct Duration Model,7.430081894769553,All | Weekend | NoDST
dst,54,Weekend,NoDST,Direct Duration Model,7.423851811523958,All | Weekend | NoDST
dst,55,Weekend,NoDST,Direct Duration Model,7.417701747803812,All | Weekend | NoDST
dst,56,Weekend,NoDST,Direct Duration Model,7.411631703609115,All | Weekend | NoDST
dst,57,Weekend,NoDST,Direct Duration Model,7.405641678939864,All | Weekend | NoDST
dst,58,Weekend,NoDST,Direct Duration Model,7.399731673796063,All | Weekend | NoDST
dst,59,Weekend,NoDST,Direct Duration Model,7.393901688177709,All | Weekend | NoDST
dst,60,Weekend,NoDST,Direct Duration Model,7.388151722084803,All | Weekend | NoDST
dst,61,Weekend,NoDST,Direct Duration Model,7.382481775517346,All | Weekend | NoDST
dst,62,Weekend,NoDST,Direct Duration Model,7.376891848475337,All | Weekend | NoDST
dst,63,Weekend,NoDST,Direct Duration Model,7.371381940958774,All | Weekend | NoDST
dst,64,Weekend,NoDST,Direct Duration Model,7.365952052967661,All | Weekend | NoDST
dst,65,Weekend,NoDST,Direct Duration Model,7.360602184501997,All | Weekend | NoDST
dst,66,Weekend,NoDST,Direct Duration Model,7.35533233556178,All | Weekend | NoDST
dst,67,Weekend,NoDST,Direct Duration Model,7.350142506147011,All | Weekend | NoDST
dst,68,Weekend,NoDST,Direct Duration Model,7.34503269625769,All | Weekend | NoDST
dst,69,Weekend,NoDST,Direct Duration Model,7.340002905893819,All | Weekend | NoDST
dst,70,Weekend,NoDST,Direct Duration Model,7.335053135055395,All | Weekend | NoDST
dst,71,Weekend,NoDST,Direct Duration Model,7.330183383742418,All | Weekend | NoDST
dst,72,Weekend,NoDST,Direct Duration Model,7.32539365195489,All | Weekend | NoDST
dst,73,Weekend,NoDST,Direct Duration Model,7.32068393969281,All | Weekend | NoDST
dst,74,Weekend,NoDST,Direct Duration Model,7.316054246956179,All | Weekend | NoDST
dst,75,Weekend,NoDST,Direct Duration Model,7.311504573744994,All | Weekend | NoDST
dst,76,Weekend,NoDST,Direct Duration Model,7.307034920059259,All | Weekend | NoDST
dst,77,Weekend,NoDST,Direct Duration Model,7.302645285898971,All | Weekend | NoDST
dst,78,Weekend,NoDST,Direct Duration Model,7.298335671264132,All | Weekend | NoDST
dst,79,Weekend,NoDST,Direct Duration Model,7.294106076154741,All | Weekend | NoDST
dst,80,Weekend,NoDST,Direct Duration Model,7.2899565005707965,All | Weekend | NoDST
dst,81,Weekend,NoDST,Direct Duration Model,7.285886944512302,All | Weekend | NoDST
dst,82,Weekend,NoDST,Direct Duration Model,7.281897407979255,All | Weekend | NoDST
dst,83,Weekend,NoDST,Direct Duration Model,7.277987890971656,All | Weekend | NoDST
dst,84,Weekend,NoDST,Direct Duration Model,7.274158393489506,All | Weekend | NoDST
dst,85,Weekend,NoDST,Direct Duration Model,7.270408915532803,All | Weekend | NoDST
dst,18,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.7481114413217025,All | Weekend | NoDST
dst,19,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.728937682453243,All | Weekend | NoDST
dst,20,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.710124535327598,All | Weekend | NoDST
dst,21,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.69167199994476,All | Weekend | NoDST
dst,22,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.673580076304733,All | Weekend | NoDST
dst,23,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.655848764407517,All | Weekend | NoDST
dst,24,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.63847806425311,All | Weekend | NoDST
dst,25,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.621467975841514,All | Weekend | NoDST
dst,26,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.604818499172726,All | Weekend | NoDST
dst,27,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.5885296342467505,All | Weekend | NoDST
dst,28,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.572601381063584,All | Weekend | NoDST
dst,29,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.557033739623229,All | Weekend | NoDST
dst,30,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.541826709925681,All | Weekend | NoDST
dst,31,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.526980291970945,All | Weekend | NoDST
dst,32,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.512494485759021,All | Weekend | NoDST
dst,33,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.498369291289904,All | Weekend | NoDST
dst,34,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.484604708563599,All | Weekend | NoDST
dst,35,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.471200737580102,All | Weekend | NoDST
dst,36,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.4581573783394175,All | Weekend | NoDST
dst,37,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.4454746308415425,All | Weekend | NoDST
dst,38,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.4331524950864765,All | Weekend | NoDST
dst,39,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.421190971074222,All | Weekend | NoDST
dst,40,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.409590058804777,All | Weekend | NoDST
dst,41,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.398349758278141,All | Weekend | NoDST
dst,42,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.3874700694943165,All | Weekend | NoDST
dst,43,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.376950992453302,All | Weekend | NoDST
dst,44,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.366792527155098,All | Weekend | NoDST
dst,45,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.3569946735997025,All | Weekend | NoDST
dst,46,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.347557431787119,All | Weekend | NoDST
dst,47,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.338480801717343,All | Weekend | NoDST
dst,48,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.329764783390379,All | Weekend | NoDST
dst,49,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.321409376806225,All | Weekend | NoDST
dst,50,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.3134145819648815,All | Weekend | NoDST
dst,51,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.3057803988663474,All | Weekend | NoDST
dst,52,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.298506827510623,All | Weekend | NoDST
dst,53,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.291593867897709,All | Weekend | NoDST
dst,54,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.285041520027605,All | Weekend | NoDST
dst,55,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.278849783900311,All | Weekend | NoDST
dst,56,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.273018659515828,All | Weekend | NoDST
dst,57,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.267548146874155,All | Weekend | NoDST
dst,58,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.262438245975291,All | Weekend | NoDST
dst,59,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.257688956819238,All | Weekend | NoDST
dst,60,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.253300279405995,All | Weekend | NoDST
dst,61,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.249272213735562,All | Weekend | NoDST
dst,62,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.245604759807939,All | Weekend | NoDST
dst,63,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.242297917623127,All | Weekend | NoDST
dst,64,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.239351687181123,All | Weekend | NoDST
dst,65,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.236766068481931,All | Weekend | NoDST
dst,66,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.234541061525547,All | Weekend | NoDST
dst,67,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.232676666311976,All | Weekend | NoDST
dst,68,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.231172882841213,All | Weekend | NoDST
dst,69,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.230029711113262,All | Weekend | NoDST
dst,70,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.229247151128119,All | Weekend | NoDST
dst,71,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.228825202885787,All | Weekend | NoDST
dst,72,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.228763866386265,All | Weekend | NoDST
dst,73,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.229063141629552,All | Weekend | NoDST
dst,74,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.229723028615651,All | Weekend | NoDST
dst,75,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.23074352734456,All | Weekend | NoDST
dst,76,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.232124637816278,All | Weekend | NoDST
dst,77,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.233866360030808,All | Weekend | NoDST
dst,78,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.235968693988145,All | Weekend | NoDST
dst,79,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.238431639688294,All | Weekend | NoDST
dst,80,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.241255197131253,All | Weekend | NoDST
dst,81,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.244439366317021,All | Weekend | NoDST
dst,82,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.247984147245601,All | Weekend | NoDST
dst,83,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.25188953991699,All | Weekend | NoDST
dst,84,Weekend,NoDST,Duration Model Adjusted for Midpoint,7.25615554433119,All | Weekend | NoDST
